timestamp,usage_kwh,temperature,is_weekend,anomaly
2023-03-26 13:00:00,2.4267478418169306,34.64572274688363,1,0
2023-03-26 14:00:00,1.8942711082903596,28.39526738087266,1,0
2023-03-26 15:00:00,1.5590480880546105,26.33554456156208,1,0
2023-03-26 16:00:00,2.0354678020135064,31.655653911880435,1,0
2023-03-26 17:00:00,1.8602065043574745,30.665703053147222,1,0
2023-03-26 18:00:00,1.7712291371385043,30.84317051649559,1,0
2023-03-26 19:00:00,1.494736535875374,28.68729339798652,1,0
2023-03-26 20:00:00,1.5435509691885239,29.07443214298114,1,0
2023-03-26 21:00:00,4.043272012258115,31.077156511199476,1,1
2023-03-26 22:00:00,1.2840777112741935,29.04625639203957,1,0
2023-03-26 23:00:00,1.0755016094951388,27.206030851875543,1,0
2023-03-27 00:00:00,1.1690953273001208,29.669432837576014,0,0
2023-03-27 01:00:00,1.166123186042734,29.200986464774296,0,0
2023-03-27 02:00:00,1.4225820708903651,31.11788348098534,0,0
2023-03-27 03:00:00,1.0607639752550062,27.467705061004448,0,0
2023-03-27 04:00:00,1.0104462557939122,26.421089353992993,0,0
2023-03-27 05:00:00,1.5540545444420653,30.939552996453273,0,0
2023-03-27 06:00:00,1.443519998312319,29.92340000745509,0,0
2023-03-27 07:00:00,1.1091993059473784,25.42019423247697,0,0
2023-03-27 08:00:00,1.5546483625511,29.567619419534626,0,0
2023-03-27 09:00:00,1.8675432230350533,31.892278462513016,0,0
2023-03-27 10:00:00,1.7874449579148195,30.018051144826895,0,0
2023-03-27 11:00:00,1.6590966736117274,28.786131975286516,0,0
2023-03-27 12:00:00,1.8014182707804691,30.173605885552057,0,0
2023-03-27 13:00:00,1.6157569774579106,26.843044489764765,0,0
2023-03-27 14:00:00,1.853439427839369,31.354363902150187,0,0
2023-03-27 15:00:00,1.4440965189898654,27.137590574217676,0,0
2023-03-27 16:00:00,1.6866557984407973,30.017570969342923,0,0
2023-03-27 17:00:00,1.6796672754990052,31.657475173336174,0,0
2023-03-27 18:00:00,1.4978593351110792,29.683025292148827,0,0
2023-03-27 19:00:00,1.8619313556447066,35.591161768917246,0,0
2023-03-27 20:00:00,0.8954816109079311,26.708101894347667,0,0
2023-03-27 21:00:00,1.271611851221619,29.615819806733224,0,0
2023-03-27 22:00:00,1.842862504924527,36.1557888296143,0,0
2023-03-27 23:00:00,1.3166768366184407,30.716857226850745,0,0
2023-03-28 00:00:00,1.439599298114985,32.327619657450235,0,0
2023-03-28 01:00:00,1.0657341176489985,29.724204882203825,0,0
2023-03-28 02:00:00,1.5302579864811856,32.17968487518887,0,0
2023-03-28 03:00:00,1.1090181768551108,28.081523115288906,0,0
2023-03-28 04:00:00,0.8944706671820256,25.102625067515778,0,0
2023-03-28 05:00:00,1.3492097847590783,29.6900077650605,0,0
2023-03-28 06:00:00,1.5174984631405812,30.040687840883663,0,0
2023-03-28 07:00:00,1.4311228470988155,28.674628980340778,0,0
2023-03-28 08:00:00,1.444222543139099,28.779460161617614,0,0
2023-03-28 09:00:00,1.371117716141199,26.44435338662044,0,0
2023-03-28 10:00:00,1.577523393141263,27.766880968615368,0,0
2023-03-28 11:00:00,2.0101631557059565,31.31850125282546,0,0
2023-03-28 12:00:00,1.5222250797484589,27.517889802169442,0,0
2023-03-28 13:00:00,1.589077353957267,27.060073784562828,0,0
2023-03-28 14:00:00,1.8740726725882986,31.41524363689283,0,0
2023-03-28 15:00:00,1.3564701533829382,26.235643614516615,0,0
2023-03-28 16:00:00,1.6724417371965876,30.459519041358533,0,0
2023-03-28 17:00:00,1.4722244542428289,28.159634279027838,0,0
2023-03-28 18:00:00,1.0267066885469636,25.526101395207164,0,0
2023-03-28 19:00:00,1.5732292926816154,32.137957477406175,0,0
2023-03-28 20:00:00,1.190668319959657,29.303643756192553,0,0
2023-03-28 21:00:00,1.264341678875537,29.655947364143532,0,0
2023-03-28 22:00:00,1.0874976920329746,28.66632393963194,0,0
2023-03-28 23:00:00,0.9969433865901843,27.253311350843205,0,0
2023-03-29 00:00:00,0.8939142019607491,26.748752983924966,0,0
2023-03-29 01:00:00,1.1771501085449305,30.177092691675632,0,0
2023-03-29 02:00:00,1.2980626541701632,31.328941027636446,0,0
2023-03-29 03:00:00,0.9840074817872089,27.2025659490381,0,0
2023-03-29 04:00:00,0.8776860920456299,25.452250023257076,0,0
2023-03-29 05:00:00,1.0703120557513428,27.203164489691524,0,0
2023-03-29 06:00:00,1.6389644516722128,30.886279481108595,0,0
2023-03-29 07:00:00,1.7538992019266308,32.02925075726749,0,0
2023-03-29 08:00:00,1.7105340564066605,30.05943789452928,0,0
2023-03-29 09:00:00,6.743181392900783,34.167506951112735,0,1
2023-03-29 10:00:00,1.56009559002878,28.19686217338821,0,0
2023-03-29 11:00:00,1.2705298369355507,24.856446275595864,0,0
2023-03-29 12:00:00,1.8952474508427133,30.995825076501237,0,0
2023-03-29 13:00:00,1.7690826055017654,29.746181924563523,0,0
2023-03-29 14:00:00,1.8241411173695925,31.580055614319917,0,0
2023-03-29 15:00:00,1.6551746340083193,29.187340375790612,0,0
2023-03-29 16:00:00,1.9069571306800266,32.48892153546892,0,0
2023-03-29 17:00:00,1.5555690246879212,30.310486899326797,0,0
2023-03-29 18:00:00,1.104923543957598,26.479600021273647,0,0
2023-03-29 19:00:00,1.4266683051482647,30.491767650539266,0,0
2023-03-29 20:00:00,1.1152918361290005,28.05095043015032,0,0
2023-03-29 21:00:00,1.2279308928355406,29.668670169475472,0,0
2023-03-29 22:00:00,1.5954035139637075,33.33123798280161,0,0
2023-03-29 23:00:00,1.5697334819316802,32.69927694292224,0,0
2023-03-30 00:00:00,0.9736444299094082,27.350743401642198,0,0
2023-03-30 01:00:00,1.130869434672703,29.408349509183747,0,0
2023-03-30 02:00:00,1.379699344716593,30.97826805610057,0,0
2023-03-30 03:00:00,0.9815281507661883,27.795190186152666,0,0
2023-03-30 04:00:00,1.3778387542560475,30.26569490357434,0,0
2023-03-30 05:00:00,1.5358330673362994,31.398630405879036,0,0
2023-03-30 06:00:00,1.504751737568147,29.7462272416923,0,0
2023-03-30 07:00:00,1.9888620503644003,34.409338294706245,0,0
2023-03-30 08:00:00,1.587452056179128,30.06227600657565,0,0
2023-03-30 09:00:00,1.8717342093659757,31.198428319279355,0,0
2023-03-30 10:00:00,1.7970367009633792,30.668411220686885,0,0
2023-03-30 11:00:00,1.7483763885802028,29.775124679223527,0,0
2023-03-30 12:00:00,0.4013467832081433,30.886463546416536,0,1
2023-03-30 13:00:00,1.891319456128262,30.898827320517984,0,0
2023-03-30 14:00:00,0.3394440285966402,27.995618406643395,0,1
2023-03-30 15:00:00,1.6333641126406735,28.331256951307545,0,0
2023-03-30 16:00:00,1.4918735354311332,28.39827297994687,0,0
2023-03-30 17:00:00,1.7143034703268083,30.989709749371293,0,0
2023-03-30 18:00:00,1.3255283070540582,27.99588656181472,0,0
2023-03-30 19:00:00,1.396630309939587,29.422675416641905,0,0
2023-03-30 20:00:00,1.3843260603462149,30.928400956660536,0,0
2023-03-30 21:00:00,1.1028746692517106,28.66362574818614,0,0
2023-03-30 22:00:00,1.2384700522786833,29.564199490974456,0,0
2023-03-30 23:00:00,0.8005299450061866,26.177276498483234,0,0
2023-03-31 00:00:00,1.210351241906001,29.88024416558965,0,0
2023-03-31 01:00:00,0.9858001967402827,27.642647787985627,0,0
2023-03-31 02:00:00,1.6853899888098032,34.35480936778223,0,0
2023-03-31 03:00:00,1.4619307238868329,31.807818116518003,0,0
2023-03-31 04:00:00,1.8344492302872761,34.98205301700028,0,0
2023-03-31 05:00:00,1.3853900222489117,29.776102068423356,0,0
2023-03-31 06:00:00,1.0773015601535825,26.066573236845898,0,0
2023-03-31 07:00:00,1.4070387093272645,28.550077531095567,0,0
2023-03-31 08:00:00,1.3678700447093894,27.144031866236222,0,0
2023-03-31 09:00:00,1.5766685564553413,28.568692837192714,0,0
2023-03-31 10:00:00,1.9644879129633355,31.638149816410877,0,0
2023-03-31 11:00:00,1.8364265315590378,29.43991774485257,0,0
2023-03-31 12:00:00,1.8008608963330612,30.216828179954625,0,0
2023-03-31 13:00:00,1.3416586925769063,25.515991531753432,0,0
2023-03-31 14:00:00,2.0860141357612396,32.75204689280803,0,0
2023-03-31 15:00:00,1.9140880669891978,32.365525987501655,0,0
2023-03-31 16:00:00,1.7159520264388746,30.146704207452455,0,0
2023-03-31 17:00:00,1.9091062372265686,33.07434589790401,0,0
2023-03-31 18:00:00,1.5457564843999085,30.096341351388595,0,0
2023-03-31 19:00:00,1.2385699803970325,28.181793592753674,0,0
2023-03-31 20:00:00,1.2374917105562055,28.326307009758835,0,0
2023-03-31 21:00:00,1.2461016790547668,29.315065327379212,0,0
2023-03-31 22:00:00,1.2995928134630255,30.367626169945222,0,0
2023-03-31 23:00:00,1.0606961789672507,27.85356889611283,0,0
2023-04-01 00:00:00,1.1995099075611553,27.326770396732062,1,0
2023-04-01 01:00:00,1.3974016152756026,30.109992511923988,1,0
2023-04-01 02:00:00,1.6911400267669001,32.4424972887322,1,0
2023-04-01 03:00:00,1.195631350536077,27.406239703025957,1,0
2023-04-01 04:00:00,1.600824996946956,30.52841692457658,1,0
2023-04-01 05:00:00,1.7143048383681248,30.796803488385905,1,0
2023-04-01 06:00:00,1.6238903479219904,29.67449999422372,1,0
2023-04-01 07:00:00,2.2339911248178854,33.2926441895119,1,0
2023-04-01 08:00:00,1.8606960908611736,30.46599330042087,1,0
2023-04-01 09:00:00,1.9819875816614214,31.24907201599639,1,0
2023-04-01 10:00:00,1.7506103429754667,27.733065360776656,1,0
2023-04-01 11:00:00,1.8272144532749786,29.310352506644108,1,0
2023-04-01 12:00:00,2.070495216967024,31.068323122111252,1,0
2023-04-01 13:00:00,1.8216533950045368,28.092129220535277,1,0
2023-04-01 14:00:00,1.8668501792944827,29.585938219165165,1,0
2023-04-01 15:00:00,1.7870417458000565,28.30748082678643,1,0
2023-04-01 16:00:00,1.834484060746424,29.770962653764176,1,0
2023-04-01 17:00:00,1.6983844138066284,29.59354592412014,1,0
2023-04-01 18:00:00,2.0092576500653485,32.34352768390959,1,0
2023-04-01 19:00:00,1.445039973717926,28.353315258846482,1,0
2023-04-01 20:00:00,1.9254517605937824,33.73711383568791,1,0
2023-04-01 21:00:00,1.1915281445042656,27.656898581022666,1,0
2023-04-01 22:00:00,1.6296049117148155,32.17971731554356,1,0
2023-04-01 23:00:00,0.9017291426243939,24.335270760423395,1,0
2023-04-02 00:00:00,1.4307692022660383,29.966029766902338,1,0
2023-04-02 01:00:00,1.7861211994235124,32.65439748975799,1,0
2023-04-02 02:00:00,1.7743614326514665,33.78355010821351,1,0
2023-04-02 03:00:00,1.3591992934726183,29.02118200739043,1,0
2023-04-02 04:00:00,1.7172592871091843,31.448350143993622,1,0
2023-04-02 05:00:00,1.306991330916528,27.03433830442963,1,0
2023-04-02 06:00:00,1.7721781913306334,30.286019720262367,1,0
2023-04-02 07:00:00,1.4260059647590202,27.36989179496337,1,0
2023-04-02 08:00:00,2.069406344583611,32.271062278435025,1,0
2023-04-02 09:00:00,1.9581714784223192,31.42155149339053,1,0
2023-04-02 10:00:00,1.8174017246549992,29.23618775689919,1,0
2023-04-02 11:00:00,2.3904173314971877,34.4758729100891,1,0
2023-04-02 12:00:00,2.1774756003670497,31.927478354891335,1,0
2023-04-02 13:00:00,1.8391927061198128,28.544967506195448,1,0
2023-04-02 14:00:00,2.101440634086857,30.832769735513605,1,0
2023-04-02 15:00:00,6.041605643322009,27.91990842970954,1,1
2023-04-02 16:00:00,1.7630354956868308,28.651586375228426,1,0
2023-04-02 17:00:00,1.339198796422195,26.407183623727946,1,0
2023-04-02 18:00:00,1.6222404219535216,29.40152640848897,1,0
2023-04-02 19:00:00,1.3783143045899777,27.048343784359332,1,0
2023-04-02 20:00:00,1.3846072257507755,28.894644082322163,1,0
2023-04-02 21:00:00,1.5541270310756248,30.175638094319275,1,0
2023-04-02 22:00:00,1.286801711033328,27.675034946034813,1,0
2023-04-02 23:00:00,1.7490125403724432,34.31864510786938,1,0
2023-04-03 00:00:00,1.0390065238534851,29.04235996043509,0,0
2023-04-03 01:00:00,0.9770729765802232,27.823617748294303,0,0
2023-04-03 02:00:00,1.2551316497288358,29.464341781836488,0,0
2023-04-03 03:00:00,1.4202660577480177,30.92897321655073,0,0
2023-04-03 04:00:00,1.4373071817652736,31.036975047590996,0,0
2023-04-03 05:00:00,1.2331788574532663,28.545925890382623,0,0
2023-04-03 06:00:00,1.5396081669692123,30.577868317149637,0,0
2023-04-03 07:00:00,1.7848938175440265,32.08315369121891,0,0
2023-04-03 08:00:00,0.3602884801386769,28.732657695740457,0,1
2023-04-03 09:00:00,2.0118709783258324,33.52951179566529,0,0
2023-04-03 10:00:00,1.6632619645079425,28.78564927901722,0,0
2023-04-03 11:00:00,1.9606847536420406,31.005884855044954,0,0
2023-04-03 12:00:00,1.6677150914301477,28.85606488102211,0,0
2023-04-03 13:00:00,1.4832994305227232,26.38865533841905,0,0
2023-04-03 14:00:00,1.9700462450715301,32.774991074766284,0,0
2023-04-03 15:00:00,1.579356463020783,29.220964074915667,0,0
2023-04-03 16:00:00,1.9714906383607038,32.82828639027416,0,0
2023-04-03 17:00:00,1.5753826380701699,30.297528624983844,0,0
2023-04-03 18:00:00,1.5626521244270524,30.142136296429847,0,0
2023-04-03 19:00:00,1.3793723109657618,29.43804495843428,0,0
2023-04-03 20:00:00,1.3141678838976434,29.27076769178137,0,0
2023-04-03 21:00:00,1.7274291924331806,34.7793026711126,0,0
2023-04-03 22:00:00,1.412605407677117,31.81589437420306,0,0
2023-04-03 23:00:00,1.022895993746671,27.91619492122401,0,0
2023-04-04 00:00:00,0.9598770575019532,27.570399733371122,0,0
2023-04-04 01:00:00,1.4162529377164137,31.609952996510344,0,0
2023-04-04 02:00:00,1.0894227470709215,28.800375411087003,0,0
2023-04-04 03:00:00,1.150218827959673,29.351564671395856,0,0
2023-04-04 04:00:00,1.3739327304849838,29.50593602640035,0,0
2023-04-04 05:00:00,1.560914674418302,30.891736328977927,0,0
2023-04-04 06:00:00,1.2563514381863339,28.130524474830818,0,0
2023-04-04 07:00:00,1.368423172488498,28.24768844455803,0,0
2023-04-04 08:00:00,1.8970272916043895,31.90642976878568,0,0
2023-04-04 09:00:00,1.7751235494570823,30.240921811857145,0,0
2023-04-04 10:00:00,1.6394303876051792,28.367739896207084,0,0
2023-04-04 11:00:00,2.164097997375494,34.1363545214569,0,0
2023-04-04 12:00:00,2.0549627525899643,32.191457485629435,0,0
2023-04-04 13:00:00,1.7353259414688509,28.35338885187819,0,0
2023-04-04 14:00:00,2.0049841022048307,32.45560930855567,0,0
2023-04-04 15:00:00,1.4021463668634746,27.136569721564126,0,0
2023-04-04 16:00:00,1.5764619862796945,28.95510338950268,0,0
2023-04-04 17:00:00,1.5251620057972144,28.913643273848848,0,0
2023-04-04 18:00:00,1.395798266763748,29.10227022621453,0,0
2023-04-04 19:00:00,1.3406976086859763,29.42894807120632,0,0
2023-04-04 20:00:00,1.374429308459456,30.266854529756586,0,0
2023-04-04 21:00:00,1.29071843448973,29.124709527360785,0,0
2023-04-04 22:00:00,1.2020861602201263,29.7014780960561,0,0
2023-04-04 23:00:00,1.434969955349265,31.935529060821565,0,0
2023-04-05 00:00:00,0.9279725296012941,27.640210350247887,0,0
2023-04-05 01:00:00,1.6673570024749615,34.16023141259715,0,0
2023-04-05 02:00:00,0.8109218734766637,25.824931901106172,0,0
2023-04-05 03:00:00,1.0342664327436824,26.513424305362662,0,0
2023-04-05 04:00:00,1.5838279105340802,31.775890745347894,0,0
2023-04-05 05:00:00,1.4738701504393692,31.227747521951606,0,0
2023-04-05 06:00:00,1.3335765187459234,29.486501046294226,0,0
2023-04-05 07:00:00,1.4790148610687708,29.243766956218348,0,0
2023-04-05 08:00:00,1.935417501785905,32.21696080451526,0,0
2023-04-05 09:00:00,2.060525196440535,34.176636316754774,0,0
2023-04-05 10:00:00,1.9426462158346125,31.79225992287385,0,0
2023-04-05 11:00:00,1.6695606422512617,29.46636649758933,0,0
2023-04-05 12:00:00,1.688557036199291,28.948829810469885,0,0
2023-04-05 13:00:00,1.556248964294707,27.445378182800734,0,0
2023-04-05 14:00:00,1.9639754995988228,31.66419940156393,0,0
2023-04-05 15:00:00,1.60235000100214,28.038403645151416,0,0
2023-04-05 16:00:00,1.5078186103849311,28.17355375472832,0,0
2023-04-05 17:00:00,1.2218736190522743,26.31204318067974,0,0
2023-04-05 18:00:00,1.5232393854950028,30.639399189595807,0,0
2023-04-05 19:00:00,1.5325026826577255,31.454423468914925,0,0
2023-04-05 20:00:00,1.3467889640792687,29.814664209311015,0,0
2023-04-05 21:00:00,1.22329134897521,29.674575651665627,0,0
2023-04-05 22:00:00,0.893932987728106,26.371670640468928,0,0
2023-04-05 23:00:00,1.4692138056864663,31.911253204768645,0,0
2023-04-06 00:00:00,1.2834939523869648,30.949480039330503,0,0
2023-04-06 01:00:00,1.1699857622538588,30.422123020351442,0,0
2023-04-06 02:00:00,1.15221832877993,28.865414883540286,0,0
2023-04-06 03:00:00,0.9177223412976389,27.132716200590394,0,0
2023-04-06 04:00:00,1.0900181924133838,28.709248523479978,0,0
2023-04-06 05:00:00,1.3134039655133218,28.98544734776997,0,0
2023-04-06 06:00:00,1.2135336021478942,27.27591804271122,0,0
2023-04-06 07:00:00,1.6323113811702215,29.839335342646976,0,0
2023-04-06 08:00:00,1.4150771812168614,27.19990746359848,0,0
2023-04-06 09:00:00,1.5910797857791703,29.087189115670082,0,0
2023-04-06 10:00:00,1.3227062526152624,25.46100222807902,0,0
2023-04-06 11:00:00,1.4074774487964243,26.697201980032908,0,0
2023-04-06 12:00:00,1.4451393219716344,26.95353850146347,0,0
2023-04-06 13:00:00,1.8257552408368045,31.20071510701211,0,0
2023-04-06 14:00:00,1.6168405788165001,29.20506220981809,0,0
2023-04-06 15:00:00,1.9547189462433283,32.991650422146805,0,0
2023-04-06 16:00:00,1.452565521154989,28.26714717458631,0,0
2023-04-06 17:00:00,1.2097353638492216,25.824229252380768,0,0
2023-04-06 18:00:00,1.1615208890148954,26.307225387125534,0,0
2023-04-06 19:00:00,1.5609214623941396,31.192937021324838,0,0
2023-04-06 20:00:00,1.3839185585023686,31.35302422085911,0,0
2023-04-06 21:00:00,1.282281700778023,30.442111346731487,0,0
2023-04-06 22:00:00,1.1209012621516958,29.510577563922265,0,0
2023-04-06 23:00:00,1.0459085636276944,28.26121898507602,0,0
2023-04-07 00:00:00,1.4198813803216235,31.867040993967017,0,0
2023-04-07 01:00:00,1.260790557732734,30.896167909774622,0,0
2023-04-07 02:00:00,1.2041039225945092,29.818155160388066,0,0
2023-04-07 03:00:00,1.094993421700765,27.74160050081163,0,0
2023-04-07 04:00:00,1.5452782897720603,32.08180565552618,0,0
2023-04-07 05:00:00,1.4377577390723493,30.049702784406097,0,0
2023-04-07 06:00:00,1.3216926516921739,27.504612650883118,0,0
2023-04-07 07:00:00,1.429661232141131,27.87394049893521,0,0
2023-04-07 08:00:00,1.639005234615278,30.241907545818496,0,0
2023-04-07 09:00:00,1.805928899010243,30.08775399831324,0,0
2023-04-07 10:00:00,1.6815351250666442,29.25473831737235,0,0
2023-04-07 11:00:00,1.876969775190089,31.742104185840926,0,0
2023-04-07 12:00:00,1.7251762134326074,29.27243073673066,0,0
2023-04-07 13:00:00,1.8856720729011311,30.953395639984315,0,0
2023-04-07 14:00:00,1.8937007781432997,31.10891040814945,0,0
2023-04-07 15:00:00,1.6661478613037228,29.50609684440726,0,0
2023-04-07 16:00:00,1.5489852463081197,28.579703275826716,0,0
2023-04-07 17:00:00,1.4423725895519095,28.893208106236358,0,0
2023-04-07 18:00:00,1.4173860232324718,30.511143796401786,0,0
2023-04-07 19:00:00,1.1850064530157285,26.84326710211189,0,0
2023-04-07 20:00:00,1.452436265079595,30.733471765481767,0,0
2023-04-07 21:00:00,1.0618695154752975,27.74750438512743,0,0
2023-04-07 22:00:00,1.1090539714226502,29.390049004183744,0,0
2023-04-07 23:00:00,1.1834467294387965,29.67145527298548,0,0
2023-04-08 00:00:00,1.4272340821501979,29.71629051189131,1,0
2023-04-08 01:00:00,1.6710643794923492,32.36842277662318,1,0
2023-04-08 02:00:00,1.4683676369709837,29.545960039778205,1,0
2023-04-08 03:00:00,0.8287540314277837,23.953782450347717,1,0
2023-04-08 04:00:00,1.6513778180365641,30.36934646776249,1,0
2023-04-08 05:00:00,1.7145299025548786,30.939088945725153,1,0
2023-04-08 06:00:00,2.0983700369675393,34.21858260184396,1,0
2023-04-08 07:00:00,1.5056609150961802,27.169703187613546,1,0
2023-04-08 08:00:00,1.8043504887267612,30.44004308622381,1,0
2023-04-08 09:00:00,1.959838904679572,30.681539647856713,1,0
2023-04-08 10:00:00,1.8219015438784254,29.392664699023815,1,0
2023-04-08 11:00:00,1.9985483549882965,29.31521367332458,1,0
2023-04-08 12:00:00,1.8307134989420195,28.172544529292615,1,0
2023-04-08 13:00:00,1.514072363678494,25.864070773652298,1,0
2023-04-08 14:00:00,1.6514194961414987,26.252035723083004,1,0
2023-04-08 15:00:00,1.9130567921423927,30.735496776408134,1,0
2023-04-08 16:00:00,1.588283205860759,27.353607318254767,1,0
2023-04-08 17:00:00,1.7139773220917363,29.037374111641316,1,0
2023-04-08 18:00:00,1.5407018990160837,28.313118821139575,1,0
2023-04-08 19:00:00,1.8335707829544612,31.768631430034116,1,0
2023-04-08 20:00:00,1.4078532804538255,27.480209777048778,1,0
2023-04-08 21:00:00,1.5109181632495372,29.93003278569915,1,0
